time,posx,posy,posz,rotx,roty,rotz,rotw
281.4406,0.3,0.2655798,11.09502,-0.0148125,0.005109489,0.03944618,0.9990989
281.4543,0.3,0.2972575,10.79589,-0.04352888,0.01503977,0.117825,0.9919659
281.4684,0.3,0.3284667,10.49121,-0.0688154,0.02381272,0.1928656,0.9785194
281.4823,0.3,0.35838,10.18921,-0.08909214,0.0308917,0.2595323,0.9611198
281.4962,0.3,0.3872733,9.88696,-0.1041111,0.0362064,0.3162116,0.9422634
281.5099,0.3,0.4146663,9.589558,-0.113609,0.03966138,0.3608719,0.9248197
281.5239,0.3,0.4417685,9.283392,-0.1180699,0.04146771,0.3937974,0.9106391
281.5378,0.3,0.4676104,8.979342,-0.1175146,0.04164335,0.4134521,0.9019499
281.5516,0.3,0.492219,8.677696,-0.108464,0.03905559,0.4195673,0.9003741
281.5658,0.3,0.5164384,8.367159,-0.0919667,0.03409681,0.4189684,0.9026877
281.5795,0.3,0.5388205,8.066569,-0.07704741,0.02968995,0.4163042,0.9054684
281.5934,0.3,0.5605911,7.758869,-0.06298253,0.02559017,0.4130411,0.9081714
281.6071,0.3,0.5809864,7.457952,-0.05029996,0.0219677,0.4096431,0.9105932
281.6213,0.3,0.6012406,7.145428,-0.03823704,0.01866102,0.4062139,0.912787
281.635,0.3,0.6196228,6.846056,-0.02788426,0.01593103,0.4029306,0.914667
281.649,0.3,0.6374727,6.536603,-0.0184606,0.01371562,0.3998087,0.91631
281.6631,0.3,0.6542847,6.223516,-0.01020965,0.01200132,0.3969033,0.9177251
281.6769,0.3,0.6697931,5.917095,-0.003164408,0.01074929,0.3942764,0.9189236
281.6906,0.3,0.6841753,5.612972,0.002849054,0.009906381,0.3919494,0.919929
281.7045,0.3,0.6978032,5.303561,0.008018412,0.009469265,0.3899148,0.9207674
281.7184,0.3,0.710411,4.995685,0.01253379,0.009630605,0.3881806,0.9214478
281.7328,0.3,0.7223868,4.677418,0.01654304,0.01010539,0.3867414,0.9219845
281.7462,0.3,0.7325664,4.377674,0.01984105,0.01105505,0.3856126,0.9223812
281.7601,0.3,0.7421139,4.066848,0.02304082,0.01240928,0.3847642,0.9226439
281.774,0.3,0.7506414,3.754836,0.02624642,0.01439631,0.3841778,0.9227737
281.7878,0.3,0.7580875,3.444558,0.02974472,0.01699444,0.3838209,0.9227719
281.8018,0.3,0.7645837,3.132858,0.03395282,0.02002566,0.3836495,0.9226371
281.8156,0.3,0.7700163,2.824549,0.03921485,0.02337542,0.3836085,0.9223667
281.8295,0.3,0.7744814,2.511473,0.04616481,0.02782588,0.3836313,0.921912
281.8438,0.3,0.7780033,2.188957,0.05637839,0.03450708,0.3835879,0.9211358
281.8575,0.3,0.7803848,1.877715,0.07074192,0.04372628,0.3832993,0.9198725
281.8712,0.3,0.7817562,1.569959,0.09274328,0.05719479,0.3823766,0.9175596
