time,posx,posy,posz,rotx,roty,rotz,rotw
79.76099,0.9,0.8643417,11.09064,-0.0009352757,-0.01236851,0.009488946,0.999878
79.7749,0.9,0.8932858,10.78493,-0.002721247,-0.03621908,0.02831308,0.998939
79.78857,0.9,0.920822,10.4844,-0.004190162,-0.05665176,0.04592992,0.9973282
79.80261,0.9,0.9481676,10.17567,-0.005352338,-0.07375861,0.06221289,0.9953193
79.81689,0.9,0.9750235,9.861376,-0.006131449,-0.08656421,0.07634443,0.9932978
79.83032,0.9,0.9993848,9.565691,-0.006468344,-0.09409218,0.08710811,0.9917243
79.84412,0.9,1.023515,9.261469,-0.006436875,-0.0972036,0.09498849,0.9907004
79.85803,0.9,1.046937,8.95431,-0.006029872,-0.09570879,0.09964205,0.9903913
79.87195,0.9,1.069436,8.64711,-0.004999562,-0.08632516,0.09830662,0.9913924
79.8855,0.9,1.090455,8.347973,-0.003551648,-0.07080594,0.09112984,0.9933123
79.90002,0.9,1.112015,8.027549,-0.002154196,-0.05491223,0.08227696,0.9950932
79.91345,0.9,1.131049,7.731569,-0.0009896581,-0.04099527,0.07363069,0.9964422
79.92749,0.9,1.150028,7.421851,0.0001310864,-0.02728286,0.06499952,0.9975123
79.94153,0.9,1.168067,7.110343,0.001111315,-0.01442009,0.05665249,0.9982892
79.9552,0.9,1.184731,6.805905,0.001940715,-0.002669336,0.04882404,0.9988019
79.96912,0.9,1.200776,6.495184,0.002691451,0.008511855,0.04144748,0.9991008
79.98303,0.9,1.215897,6.183945,0.003350124,0.01892193,0.03461342,0.999216
79.9967,0.9,1.229853,5.878751,0.003929882,0.02845824,0.02842589,0.999183
80.0105,0.9,1.243029,5.571828,0.004453409,0.03758676,0.02287701,0.9990216
80.02454,0.9,1.255506,5.260128,0.004924456,0.04661288,0.0179763,0.9987391
80.03821,0.9,1.266754,4.956764,0.005330256,0.05530707,0.01379861,0.9983599
80.05212,0.9,1.277286,4.647174,0.005713008,0.06427396,0.0103241,0.9978625
80.06604,0.9,1.286895,4.335164,0.006096765,0.07367507,0.007556682,0.9972351
80.07971,0.9,1.295434,4.028023,0.006516242,0.0837348,0.00548172,0.9964517
80.09375,0.9,1.303274,3.712023,0.007019971,0.09538666,0.004067131,0.9954072
80.10754,0.9,1.310062,3.400935,0.007620798,0.108788,0.003263349,0.9940304
80.12158,0.9,1.316037,3.086173,0.008499025,0.1252806,0.002989629,0.9920805
80.13538,0.9,1.320992,2.777476,0.009677914,0.1452257,0.003146037,0.9893463
80.14929,0.9,1.325071,2.466015,0.01128022,0.1707825,0.003606341,0.9852376
80.16333,0.9,1.32825,2.149856,0.01339503,0.2042974,0.004210862,0.9788082
80.17712,0.9,1.330457,1.837365,0.01613473,0.248097,0.004740828,0.9685892
