time,posx,posy,posz,rotx,roty,rotz,rotw
240.6635,0.9,0.3249722,11.00411,-0.03549634,0.007812171,-0.2178458,0.9753062
240.6776,0.9,0.4206934,10.6959,-0.07602974,0.01695934,-0.4755428,0.8762368
240.6914,0.9,0.5109196,10.39534,-0.1058964,0.02375871,-0.6796644,0.7254501
240.7051,0.9,0.597407,10.09725,-0.1250763,0.02794795,-0.824154,0.5516748
240.7195,0.9,0.6853608,9.782917,-0.1354097,0.02983899,-0.9168153,0.3744645
240.7333,0.9,0.766542,9.481657,-0.1385329,0.02964749,-0.9629641,0.2294118
240.7469,0.9,0.8440644,9.182878,-0.1378648,0.02841378,-0.9819256,0.1265234
240.7607,0.9,0.9193122,8.881204,-0.135565,0.02683152,-0.987853,0.0710543
240.7744,0.9,0.9909538,8.581939,0.1252155,-0.02398371,0.9903787,-0.05381354
240.7883,0.9,1.060868,8.277149,0.1119933,-0.02096919,0.9924224,-0.04599649
240.8024,0.9,1.128323,7.969474,0.09991083,-0.01821259,0.9940014,-0.04058655
240.816,0.9,1.191052,7.669611,0.08947637,-0.01572347,0.995214,-0.03599635
240.83,0.9,1.251895,7.3641,0.0802988,-0.01338176,0.9961764,-0.03171165
240.8441,0.9,1.310692,7.052898,0.07252534,-0.01119126,0.9969214,-0.02761698
240.8582,0.9,1.365883,6.744093,0.06643602,-0.009206533,0.9974654,-0.02375715
240.8719,0.9,1.417107,6.440466,0.06204765,-0.007433552,0.9978415,-0.02017816
240.8857,0.9,1.465352,6.136588,0.05926592,-0.005832613,0.9980824,-0.016883
240.8995,0.9,1.510616,5.832525,0.05811445,-0.004392523,0.9982037,-0.01388726
240.9135,0.9,1.553262,5.525503,0.058612,-0.003089654,0.9982132,-0.01120195
240.927,0.9,1.591872,5.22632,0.06070894,-0.00194235,0.9981143,-0.008864583
240.9413,0.9,1.629455,4.910377,0.0646672,-0.0008504149,0.997883,-0.00685843
240.9551,0.9,1.662722,4.60493,0.07021403,0.0001293221,0.9975184,-0.005211912
240.9689,0.9,1.693008,4.299117,0.07752419,0.001053337,0.9969822,-0.003926966
240.9828,0.9,1.720543,3.990331,0.08681924,0.00196254,0.9962177,-0.002998761
240.9967,0.9,1.745045,3.681204,0.09828153,0.00288624,0.9951516,-0.002415472
241.0106,0.9,1.766514,3.371402,0.1122661,0.003876794,0.9936683,-0.002158782
241.0247,0.9,1.785099,3.05906,0.129551,0.004986647,0.9915578,-0.002200519
241.0383,0.9,1.800232,2.755856,0.1502323,0.006185235,0.9886283,-0.002478092
241.0522,0.9,1.812629,2.448271,0.1763893,0.007621591,0.9842865,-0.00294815
241.0663,0.9,1.822063,2.137321,0.2103674,0.009455828,0.9775702,-0.003541018
241.08,0.9,1.828283,1.832793,0.2544158,0.01185238,0.9670134,-0.004156819
