time,posx,posy,posz,rotx,roty,rotz,rotw
165.5477,-0.8964385,0.3480735,10.97049,0.003428077,-0.04295815,-0.246836,0.9680986
165.5616,-0.8837422,0.4863355,10.66557,0.007347037,-0.08414566,-0.4976973,0.8632282
165.5753,-0.8623082,0.6436465,10.36584,0.01096202,-0.1132347,-0.6953392,0.7096205
165.5895,-0.8307462,0.8184559,10.05554,0.01404976,-0.1308765,-0.8380414,0.5294909
165.6036,-0.7896573,0.9922598,9.74513,0.01638608,-0.1376254,-0.9240746,0.356198
165.6177,-0.7395187,1.150223,9.436477,0.01795599,-0.1369545,-0.9671409,0.2134466
165.6313,-0.681688,1.279321,9.13494,0.01887293,-0.1325711,-0.9842814,0.1151474
165.6458,-0.6111516,1.380633,8.816592,0.01930891,-0.1267564,-0.9896361,0.06465594
165.6592,-0.5426069,1.439777,8.519357,-0.01869814,0.1118548,0.9923132,-0.04953235
165.6732,-0.4798853,1.466827,8.2082,-0.01790737,0.09571053,0.9943459,-0.04236784
165.6873,-0.4265271,1.464821,7.897027,-0.01716918,0.08069479,0.9958934,-0.03728225
165.7015,-0.3818498,1.443804,7.580083,-0.01655605,0.0666172,0.9971002,-0.03285142
165.7148,-0.3489478,1.418826,7.284915,-0.01617246,0.05465916,0.9979562,-0.02888613
165.7285,-0.3239024,1.399903,6.981882,-0.01609729,0.043638,0.9986002,-0.0251853
165.7427,-0.3073251,1.398961,6.667449,-0.01637989,0.0336835,0.9990634,-0.02166599
165.7567,-0.3002946,1.425209,6.354213,-0.01713972,0.02538698,0.9993617,-0.0183844
165.7704,-0.3,1.471532,6.048745,-0.01842205,0.01878536,0.9995353,-0.01539401
165.7844,-0.3,1.517168,5.734149,-0.02000006,0.01332514,0.999631,-0.01266046
165.7982,-0.3,1.559005,5.42463,-0.02168809,0.009157155,0.9996707,-0.01020841
165.8123,-0.3,1.598523,5.110366,-0.02369677,0.006048451,0.9996685,-0.008045692
165.826,-0.3,1.634347,4.802683,-0.02625724,0.003991698,0.9996281,-0.006196194
165.8397,-0.3,1.666913,4.498758,-0.02939834,0.002809587,0.999553,-0.004665564
165.8539,-0.3,1.697557,4.18127,-0.0333827,0.002513344,0.9994336,-0.003441549
165.8674,-0.3,1.72394,3.875048,-0.03765086,0.0029803,0.9992833,-0.002523719
165.8815,-0.3,1.748241,3.557588,-0.04292871,0.004038814,0.9990681,-0.001908338
165.8955,-0.3,1.769456,3.240477,-0.04937121,0.005541932,0.9987639,-0.00158243
165.9093,-0.3,1.787295,2.929753,-0.05723453,0.007309636,0.9983329,-0.001521926
165.923,-0.3,1.802037,2.622104,-0.06722673,0.009324201,0.9976928,-0.001684665
165.937,-0.3,1.814127,2.305702,-0.08096227,0.01178249,0.9966455,-0.002009068
165.9508,-0.3,1.823,1.993724,-0.09870322,0.01461326,0.9950067,-0.002416142
