time,posx,posy,posz,rotx,roty,rotz,rotw
113.5129,-0.3,0.2703741,11.04806,0.00378109,-0.004999087,-0.019684,0.9997866
113.5269,-0.3,0.3021766,10.74276,0.009453966,-0.01248119,-0.04996667,0.9986281
113.5405,-0.3,0.3324278,10.44245,0.01441577,-0.01896992,-0.07816869,0.9966554
113.5543,-0.3,0.3619512,10.13923,0.01865031,-0.02445604,-0.1037315,0.9941297
113.5687,-0.3,0.3917112,9.82232,0.02212984,-0.02890678,-0.1262752,0.991327
113.5823,-0.3,0.4187082,9.523897,0.02447638,-0.03183415,-0.1433544,0.9888564
113.5962,-0.3,0.4454282,9.217076,0.02593436,-0.03358943,-0.1556448,0.9869012
113.6099,-0.3,0.470686,8.915328,0.02646761,-0.03414231,-0.1625542,0.9857535
113.6239,-0.3,0.4955959,8.605194,0.02516591,-0.03231734,-0.1585518,0.9865007
113.6378,-0.3,0.5192646,8.297473,0.02288304,-0.02933889,-0.1464,0.9885255
113.6517,-0.3,0.5419133,7.989588,0.02076986,-0.02674318,-0.1324175,0.9906155
113.6655,-0.3,0.5633565,7.684242,0.01888531,-0.02454899,-0.1182782,0.9924973
113.6796,-0.3,0.5841503,7.373208,0.01720736,-0.02270843,-0.104296,0.9941381
113.6935,-0.3,0.6037387,7.064723,0.01579636,-0.02129465,-0.09087085,0.9955097
113.7074,-0.3,0.6223071,6.755811,0.01464845,-0.02031988,-0.07814102,0.9966276
113.7214,-0.3,0.6400047,6.443587,0.01376158,-0.01978083,-0.06617513,0.997517
113.7354,-0.3,0.6565239,6.133444,0.01315822,-0.01969106,-0.05515313,0.998197
113.7488,-0.3,0.6714965,5.833597,0.01283872,-0.02005176,-0.04527476,0.9986908
113.7628,-0.3,0.6861342,5.519473,0.01279614,-0.0208818,-0.03635907,0.9990386
113.7767,-0.3,0.69962,5.207646,0.01305533,-0.02220185,-0.02854031,0.9992608
113.7904,-0.3,0.7118759,4.900805,0.01361352,-0.02400215,-0.02188845,0.9993796
113.8044,-0.3,0.7234355,4.585329,0.01452428,-0.02636503,-0.01636858,0.9994128
113.8184,-0.3,0.73387,4.272808,0.01580585,-0.0292114,-0.01199927,0.9993762
113.8325,-0.3,0.7434406,3.95525,0.01754281,-0.03274375,-0.00875459,0.9992715
113.8463,-0.3,0.751748,3.646416,0.0197045,-0.03689226,-0.006582878,0.9991033
113.8599,-0.3,0.7589326,3.342535,0.02234269,-0.04184148,-0.005385794,0.9988599
113.8738,-0.3,0.7653047,3.029453,0.02571683,-0.0480021,-0.005055517,0.9985033
113.8877,-0.3,0.7706568,2.715292,0.02997801,-0.05559538,-0.005433977,0.9979885
113.9017,-0.3,0.7750223,2.397122,0.03556842,-0.06540635,-0.006309587,0.9972047
113.9156,-0.3,0.7783252,2.080964,0.04300876,-0.07826713,-0.007391517,0.9959769
113.9296,-0.3,0.7806081,1.763771,0.05356343,-0.09632682,-0.008278389,0.9938731
