time,posx,posy,posz,rotx,roty,rotz,rotw
32.54053,0.9,0.3109725,10.95565,-0.001992437,0.02833408,0.183012,0.9827003
32.55481,0.9,0.3766821,10.64092,-0.003419596,0.05578137,0.3708422,0.9270129
32.56897,0.9,0.439673,10.32863,-0.003850082,0.07709407,0.531104,0.8437833
32.5824,0.9,0.4974217,10.03222,-0.003395719,0.09126122,0.6532838,0.7515851
32.59619,0.9,0.5547343,9.727391,-0.002281815,0.1001401,0.7456734,0.6587397
32.61023,0.9,0.6109686,9.416811,-0.0005980717,0.1041869,0.8093738,0.5779783
32.62378,0.9,0.663245,9.11674,0.001424569,0.1044163,0.8469613,0.5212981
32.63782,0.9,0.715331,8.805562,0.003769398,0.1020485,0.8644512,0.4922359
32.65186,0.9,0.7653061,8.493971,0.006915881,0.09086607,0.8724983,0.4800439
32.66541,0.9,0.8115408,8.192877,0.01009261,0.07960486,0.8786294,0.4707141
32.67944,0.9,0.8573674,7.881083,0.01348986,0.06892166,0.8841525,0.46189
32.69348,0.9,0.9010831,7.5696,0.01702218,0.05925969,0.8892378,0.4532712
32.7074,0.9,0.9423351,7.260997,0.02067881,0.05073966,0.8938987,0.4449078
32.72107,0.9,0.9808434,6.956668,0.02441173,0.04343541,0.8981227,0.4369131
32.73511,0.9,1.0183,6.642757,0.02843164,0.03707471,0.9019929,0.4292155
32.74902,0.9,1.053347,6.331941,0.03267835,0.03188686,0.9054674,0.4219529
32.76306,0.9,1.0866,6.013513,0.03724986,0.0278256,0.9085553,0.4151693
32.77686,0.9,1.117218,5.702639,0.04210662,0.02488069,0.9112321,0.4089795
32.79053,0.9,1.145554,5.395678,0.0473196,0.02296481,0.9135011,0.4034219
32.80444,0.9,1.17234,5.083671,0.05318037,0.0220519,0.915371,0.3984739
32.8186,0.9,1.197467,4.765965,0.059883,0.02219497,0.9168297,0.3941381
32.8324,0.9,1.219879,4.455602,0.06724054,0.02330862,0.9178634,0.3904643
32.84607,0.9,1.240081,4.147291,0.07558079,0.02534582,0.9184477,0.3874262
32.85974,0.9,1.258281,3.838019,0.08518012,0.02831589,0.9185522,0.3849735
32.87378,0.9,1.274885,3.520271,0.09676861,0.03236598,0.9180893,0.3830147
32.88745,0.9,1.289027,3.210915,0.1102748,0.03733434,0.9170149,0.381483
32.90161,0.9,1.301563,2.891178,0.127375,0.04369606,0.9150728,0.3801422
32.91577,0.9,1.311951,2.571832,0.148729,0.05153956,0.9120111,0.3787599
32.92969,0.9,1.320068,2.258404,0.1753655,0.0610777,0.9074211,0.3769661
32.94373,0.9,1.326154,1.942227,0.2104003,0.07321811,0.9002864,0.3739724
32.9574,0.9,1.330052,1.633429,0.25605,0.08862239,0.8891677,0.3687347
