time,posx,posy,posz,rotx,roty,rotz,rotw
98.04553,-0.9,0.2977623,11.01805,0.01460037,0.007577642,-0.1792247,0.9836707
98.0592,-0.9,0.3611208,10.71741,0.03260495,0.01659089,-0.4040035,0.9140257
98.07324,-0.9,0.4240929,10.40869,0.04775837,0.02377339,-0.599534,0.7985693
98.08728,-0.9,0.4849542,10.10005,0.05885221,0.02871985,-0.748732,0.6596302
98.1012,-0.9,0.5432027,9.793652,0.06600131,0.03168479,-0.8504648,0.5209122
98.11499,-0.9,0.5988931,9.489159,0.07003263,0.03316465,-0.9127129,0.4011868
98.12927,-0.9,0.6544073,9.173143,0.07200043,0.03356048,-0.9470917,0.3109775
98.14294,-0.9,0.705502,8.870098,0.07264388,0.03323596,-0.9617063,0.2621819
98.15674,-0.9,0.755024,8.56416,-0.06925237,-0.03009741,0.9639901,-0.2549929
98.17078,-0.9,0.8033298,8.25353,-0.06432871,-0.02531683,0.9624049,-0.2626742
98.18494,-0.9,0.8499171,7.940727,-0.06008073,-0.02045847,0.9596679,-0.2738783
98.19861,-0.9,0.8928599,7.638121,-0.05669762,-0.01588751,0.9565748,-0.2854779
98.2124,-0.9,0.9341571,7.331205,-0.05405226,-0.01145797,0.9533082,-0.2969017
98.22632,-0.9,0.9737545,7.021496,-0.05221688,-0.007208121,0.9499555,-0.3079058
98.23999,-0.9,1.010637,6.717127,-0.05130129,-0.003217147,0.9466277,-0.3182041
98.25439,-0.9,1.047329,6.396836,-0.05133887,0.0007739076,0.94329,-0.3279752
98.26794,-0.9,1.079817,6.09498,-0.05231506,0.004404258,0.940123,-0.3367678
98.28186,-0.9,1.111135,5.784566,-0.05437783,0.008005478,0.9371046,-0.344694
98.29578,-0.9,1.140378,5.473798,-0.05757625,0.01154063,0.9342726,-0.3516911
98.30981,-0.9,1.167777,5.159268,-0.06189399,0.01506304,0.9316504,-0.3577287
98.32349,-0.9,1.192431,4.851822,-0.06714727,0.01847761,0.92928,-0.3627513
98.33752,-0.9,1.215663,4.536271,-0.07381371,0.02202254,0.9271235,-0.366754
98.35107,-0.9,1.236085,4.231958,-0.0816623,0.02561138,0.9251876,-0.369734
98.36511,-0.9,1.255168,3.918595,-0.09165505,0.02964619,0.9233652,-0.3716413
98.37915,-0.9,1.27214,3.605102,-0.103901,0.03422536,0.9215726,-0.3724744
98.3927,-0.9,1.28652,3.30283,-0.1181031,0.03929132,0.9197254,-0.3723077
98.40674,-0.9,1.299344,2.987865,-0.1358503,0.04541805,0.9175101,-0.3710219
98.42053,-0.9,1.309889,2.677664,-0.1571778,0.05261849,0.914661,-0.3686756
98.43445,-0.9,1.318461,2.363974,-0.1840846,0.06159362,0.9105128,-0.365083
98.44824,-0.9,1.324912,2.053789,-0.2182736,0.07278177,0.9041108,-0.3600596
98.4624,-0.9,1.329413,1.734765,-0.2644541,0.08772009,0.8932632,-0.352775
98.47632,-0.9,1.331745,1.419245,-0.3255298,0.107396,0.8748702,-0.3421967
