time,posx,posy,posz,rotx,roty,rotz,rotw
261.6426,-0.9,0.3132907,10.94896,0.005724054,-0.008453083,-0.02981868,0.9995032
261.6561,-0.9,0.3756117,10.65447,0.01109645,-0.01641662,-0.0590769,0.9980568
261.6702,-0.9,0.4381043,10.34902,0.0160099,-0.02376883,-0.08711348,0.9957861
261.6841,-0.9,0.4979701,10.04615,0.02009008,-0.02997424,-0.1117598,0.99308
261.6978,-0.9,0.5547654,9.748733,0.02323737,-0.03491813,-0.1320534,0.9903548
261.7119,-0.9,0.6114784,9.440477,0.025529,-0.03880685,-0.1480822,0.9878836
261.726,-0.9,0.6655824,9.134138,0.02682704,-0.04144851,-0.158787,0.9860777
261.74,-0.9,0.7175754,8.826992,0.02717693,-0.04297299,-0.1639327,0.9851604
261.7542,-0.9,0.767882,8.51657,0.02509951,-0.04150209,-0.1548879,0.9867408
261.7675,-0.9,0.8131956,8.224228,0.02286758,-0.04026385,-0.14202,0.9887802
261.7813,-0.9,0.85817,7.920528,0.02065061,-0.03946274,-0.1280086,0.9907725
261.7957,-0.9,0.902959,7.603024,0.01849851,-0.03918502,-0.1135771,0.9925838
261.8092,-0.9,0.9430624,7.304094,0.01661005,-0.0394847,-0.0999063,0.9940743
261.823,-0.9,0.9818682,6.999727,0.0148823,-0.04037208,-0.08680119,0.9952961
261.8368,-0.9,1.018636,6.695217,0.01334413,-0.04189034,-0.07440531,0.9962585
261.8511,-0.9,1.054558,6.379836,0.01197012,-0.04417791,-0.06265237,0.9969854
261.8647,-0.9,1.086897,6.077673,0.01082102,-0.04710994,-0.05197622,0.9974778
261.8787,-0.9,1.117758,5.769325,0.009846075,-0.0508765,-0.04230318,0.9977601
261.8926,-0.9,1.146544,5.460578,0.009067392,-0.05550195,-0.03370673,0.9978483
261.9061,-0.9,1.17258,5.159329,0.008479668,-0.06094949,-0.02629069,0.9977586
261.9199,-0.9,1.197065,4.852077,0.008073314,-0.06753238,-0.02001122,0.9974837
261.9341,-0.9,1.22008,4.536674,0.007875265,-0.0755662,-0.01486034,0.9969989
261.9478,-0.9,1.240263,4.232041,0.007862968,-0.08475908,-0.01086805,0.9963112
261.9617,-0.9,1.25875,3.922081,0.008070258,-0.09582655,-0.007986749,0.9953333
261.976,-0.9,1.275567,3.604382,0.008527896,-0.1093743,-0.006169927,0.9939449
261.9895,-0.9,1.289502,3.302381,0.009188685,-0.1248033,-0.00530292,0.9921248
262.0035,-0.9,1.301865,2.988944,0.01017448,-0.1442537,-0.005272741,0.9894744
262.0175,-0.9,1.312036,2.677244,0.01152385,-0.1681809,-0.005894873,0.9856712
262.0313,-0.9,1.320072,2.368412,0.01335716,-0.1980667,-0.006920931,0.9800732
262.045,-0.9,1.326069,2.059116,0.01581091,-0.2365059,-0.008040625,0.9714682
262.059,-0.9,1.330054,1.746861,0.01909837,-0.2877208,-0.008829872,0.9574832
262.0729,-0.9,1.331964,1.433789,0.02348426,-0.3568394,-0.008697411,0.93383
