time,posx,posy,posz,rotx,roty,rotz,rotw
267.1404,-0.9,0.2659887,11.16631,-0.00214116,-0.009451302,-0.05772913,0.9982853
267.1538,-0.9,0.3291968,10.8751,-0.01010997,-0.04521048,-0.2776609,0.9595615
267.1678,-0.9,0.3932129,10.5702,-0.01629366,-0.07624832,-0.4833778,0.8719327
267.1821,-0.9,0.4561761,10.25989,-0.0200193,-0.09920938,-0.6530025,0.7505628
267.1956,-0.9,0.5133795,9.967542,-0.02123119,-0.1125603,-0.7723475,0.624787
267.2098,-0.9,0.5721033,9.655999,-0.02070733,-0.1194793,-0.8564518,0.501783
267.2238,-0.9,0.6272199,9.352243,-0.01879213,-0.120621,-0.9064521,0.4042797
267.2374,-0.9,0.6793492,9.053576,-0.01606915,-0.1183377,-0.9324278,0.3410521
267.2511,-0.9,0.7294765,8.754539,0.01248499,0.112836,0.9418746,-0.316203
267.2649,-0.9,0.7780221,8.452042,0.006516332,0.09826928,0.9434859,-0.3164416
267.2784,-0.9,0.8237242,8.15503,0.0007925822,0.08527448,0.9430073,-0.3216597
267.2924,-0.9,0.8686144,7.850282,-0.005025017,0.07313728,0.9417932,-0.3281025
267.3064,-0.9,0.9117966,7.543536,-0.01084283,0.06214722,0.9402311,-0.3346424
267.3203,-0.9,0.9525199,7.238835,-0.01655882,0.05256084,0.9384932,-0.3408719
267.3344,-0.9,0.9914986,6.929265,-0.02226243,0.044235,0.9366561,-0.3467318
267.3484,-0.9,1.028366,6.618937,-0.02794577,0.03726446,0.9347879,-0.3521394
267.3621,-0.9,1.062243,6.315965,-0.03353534,0.03178136,0.9329653,-0.3569891
267.3759,-0.9,1.094394,6.010314,-0.03938429,0.02754912,0.931198,-0.3613312
267.3896,-0.9,1.124506,5.704601,-0.04551944,0.02460474,0.929515,-0.3651362
267.4037,-0.9,1.153059,5.393194,-0.0520841,0.02287607,0.9279239,-0.3684038
267.4176,-0.9,1.179279,5.085503,-0.05905902,0.02235317,0.9264465,-0.3710921
267.4315,-0.9,1.203426,4.778214,-0.06667987,0.02298496,0.9250719,-0.3731857
267.4453,-0.9,1.225313,4.473493,-0.07502264,0.02470415,0.9237838,-0.3746795
267.4595,-0.9,1.245662,4.159504,-0.08473065,0.02756093,0.9225094,-0.3755496
267.4736,-0.9,1.263862,3.843049,-0.09599767,0.0315153,0.9211805,-0.3757894
267.4872,-0.9,1.279268,3.538901,-0.108627,0.03631847,0.919736,-0.3754557
267.501,-0.9,1.292931,3.227908,-0.1239528,0.0423035,0.9179451,-0.3744636
267.515,-0.9,1.304743,2.91035,-0.1429631,0.04960873,0.9155097,-0.3727501
267.5287,-0.9,1.314217,2.603115,-0.1661774,0.05816312,0.9120758,-0.370297
267.5428,-0.9,1.32192,2.284859,-0.1969029,0.06900377,0.9066603,-0.3666536
267.5564,-0.9,1.327279,1.980695,-0.2352487,0.08189569,0.8984115,-0.361674
267.5707,-0.9,1.3308,1.660391,-0.289513,0.09924461,0.8838989,-0.353632
