time,posx,posy,posz,rotx,roty,rotz,rotw
272.069,0.9,0.8934139,11.02075,-0.007476396,-0.004895099,0.1908193,0.9815845
272.083,0.9,0.9524307,10.71612,-0.0161986,-0.01075757,0.434015,0.9006958
272.0968,0.9,1.008555,10.4163,-0.02191728,-0.01511818,0.6339848,0.7728871
272.1107,0.9,1.063301,10.11329,-0.02479611,-0.01806585,0.7841802,0.6197744
272.1245,0.9,1.11571,9.812477,-0.02518288,-0.01980302,0.8832418,0.4678223
272.1382,0.9,1.165829,9.514083,-0.02384613,-0.02068076,0.9408767,0.3372756
272.1521,0.9,1.214977,9.210577,-0.02144078,-0.0209639,0.9703334,0.239904
272.1661,0.9,1.262648,8.904235,-0.01843171,-0.02080129,0.9822883,0.1853033
272.1803,0.9,1.308794,8.594212,-0.01331231,-0.01880143,0.986437,0.162516
272.194,0.9,1.351498,8.294291,-0.007424762,-0.01593779,0.989177,0.1456696
272.2079,0.9,1.393099,7.989462,-0.001505609,-0.01315824,0.9913805,0.1303435
272.222,0.9,1.433497,7.678833,0.004398565,-0.01054075,0.9932333,0.1155734
272.2361,0.9,1.471622,7.369476,0.01014184,-0.008176791,0.9947562,0.1014424
272.2495,0.9,1.506297,7.073012,0.01557658,-0.006156537,0.9959523,0.08830907
272.2634,0.9,1.540384,6.765565,0.02120992,-0.004273896,0.9968902,0.07577512
272.2776,0.9,1.573136,6.451447,0.02694393,-0.00259332,0.9975865,0.06394131
272.2917,0.9,1.603939,6.137301,0.03274071,-0.00116051,0.9980564,0.05301217
272.3055,0.9,1.63207,5.830844,0.03853659,1.7283E-05,0.9983227,0.04320589
272.3191,0.9,1.657903,5.529328,0.0444887,0.0009823571,0.9984112,0.03456773
272.3331,0.9,1.682784,5.217116,0.05105633,0.001838583,0.9983294,0.0269894
272.347,0.9,1.705558,4.90791,0.05808565,0.002557988,0.9980966,0.02055825
272.3607,0.9,1.726099,4.604448,0.06565086,0.003176576,0.9977203,0.01529964
272.3744,0.9,1.744823,4.301435,0.07414288,0.003750707,0.997178,0.01117804
272.3883,0.9,1.762015,3.989973,0.08401024,0.004346146,0.9964221,0.00814762
272.4022,0.9,1.777324,3.681209,0.09553221,0.005008938,0.9953947,0.006153756
272.416,0.9,1.790641,3.37184,0.1091235,0.005837332,0.9939981,0.005096724
272.4297,0.9,1.802014,3.064241,0.1254154,0.006914452,0.9920685,0.004842262
272.4436,0.9,1.811725,2.751177,0.1458436,0.008290565,0.989259,0.005243264
272.4574,0.9,1.819493,2.441986,0.1712344,0.01002055,0.9851606,0.006081987
272.4714,0.9,1.825498,2.128397,0.2048122,0.01233393,0.9786981,0.007064947
272.4851,0.9,1.829506,1.823347,0.2487761,0.01544087,0.9684066,0.007802325
272.4994,0.9,1.831752,1.503511,0.3123138,0.01993517,0.9497385,0.007708176
